#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GNB4	PGM5	9606.ENSP00000232564	9606.ENSP00000379678	0	0	0	0	0.076	0	0	0.147	0.178
GNB4	SNAP25	9606.ENSP00000232564	9606.ENSP00000254976	0	0	0	0	0.060	0	0	0.162	0.178
GNB4	OSMR	9606.ENSP00000232564	9606.ENSP00000274276	0	0	0	0	0.050	0.130	0	0.091	0.183
GNB4	GUCY1B1	9606.ENSP00000232564	9606.ENSP00000426786	0	0	0	0	0.049	0.065	0	0.156	0.184
GNB4	SIGLEC11	9606.ENSP00000232564	9606.ENSP00000412361	0	0	0	0	0.054	0.178	0	0	0.189
GNB4	NCALD	9606.ENSP00000232564	9606.ENSP00000379256	0	0	0	0	0.101	0.068	0	0.115	0.193
GNB4	WNK1	9606.ENSP00000232564	9606.ENSP00000341292	0	0	0	0	0.042	0	0	0.198	0.199
GNB4	MRPL24	9606.ENSP00000232564	9606.ENSP00000354525	0	0	0	0	0	0.209	0	0	0.209
GNB4	XAF1	9606.ENSP00000232564	9606.ENSP00000354822	0	0	0	0	0.143	0.109	0	0.096	0.249
GNB4	PAK3	9606.ENSP00000232564	9606.ENSP00000353864	0	0	0	0	0.055	0.173	0	0.124	0.255
GNB4	ITGA2	9606.ENSP00000232564	9606.ENSP00000296585	0	0	0	0	0	0	0	0.256	0.256
GNB4	PTH2R	9606.ENSP00000232564	9606.ENSP00000272847	0	0	0	0	0	0.257	0	0	0.256
GNB4	PCP2	9606.ENSP00000232564	9606.ENSP00000310585	0	0	0	0	0	0	0.400	0.091	0.431
GNB4	VIP	9606.ENSP00000232564	9606.ENSP00000356213	0	0	0	0	0	0	0.500	0	0.499
GNB4	KALRN	9606.ENSP00000232564	9606.ENSP00000240874	0	0	0	0	0	0	0.500	0	0.499
GNB4	RHOQ	9606.ENSP00000232564	9606.ENSP00000238738	0	0	0	0	0.102	0.096	0	0.437	0.503
GNB4	NMU	9606.ENSP00000232564	9606.ENSP00000264218	0	0	0	0	0	0	0.500	0.105	0.533
GNB4	HTR2C	9606.ENSP00000232564	9606.ENSP00000276198	0	0	0	0	0	0.429	0	0.244	0.549
GNB4	RGS4	9606.ENSP00000232564	9606.ENSP00000397181	0	0	0	0	0.068	0.178	0.500	0.170	0.639
GNB4	PRKAA2	9606.ENSP00000232564	9606.ENSP00000360290	0	0	0	0	0.067	0	0.650	0.066	0.668
GNB4	RGS7	9606.ENSP00000232564	9606.ENSP00000355523	0	0	0	0	0.074	0.242	0.500	0.185	0.675
GNB4	PIK3CG	9606.ENSP00000232564	9606.ENSP00000419260	0	0	0	0	0.127	0	0.650	0.063	0.688
GNB4	PRKCG	9606.ENSP00000232564	9606.ENSP00000263431	0	0	0	0	0.111	0	0.650	0.145	0.710
GNRH2	KALRN	9606.ENSP00000245983	9606.ENSP00000240874	0	0	0	0	0	0	0.500	0	0.499
GNRH2	RGS4	9606.ENSP00000245983	9606.ENSP00000397181	0	0	0	0	0	0	0	0.153	0.153
GNRH2	PTPRE	9606.ENSP00000245983	9606.ENSP00000254667	0	0	0	0	0	0	0	0.160	0.160
GNRH2	PRAMEF12	9606.ENSP00000245983	9606.ENSP00000350358	0	0	0	0	0.074	0.140	0	0	0.170
GNRH2	MRPL24	9606.ENSP00000245983	9606.ENSP00000354525	0	0	0	0	0.109	0.128	0	0	0.189
GNRH2	HSD11B2	9606.ENSP00000245983	9606.ENSP00000316786	0	0	0	0	0	0	0	0.201	0.201
GNRH2	YPEL2	9606.ENSP00000245983	9606.ENSP00000312272	0	0	0	0	0	0	0	0.234	0.234
GNRH2	GPHB5	9606.ENSP00000245983	9606.ENSP00000478993	0	0	0	0	0.082	0	0	0.211	0.244
GNRH2	SCG2	9606.ENSP00000245983	9606.ENSP00000304133	0	0	0	0	0	0	0	0.245	0.244
GNRH2	NMU	9606.ENSP00000245983	9606.ENSP00000264218	0	0	0	0	0	0	0	0.255	0.255
GNRH2	ZNF846	9606.ENSP00000245983	9606.ENSP00000380999	0	0	0	0	0	0.113	0	0.238	0.295
GNRH2	NPFF	9606.ENSP00000245983	9606.ENSP00000267017	0	0	0	0	0.042	0	0	0.361	0.362
GNRH2	SST	9606.ENSP00000245983	9606.ENSP00000287641	0	0	0	0	0	0	0	0.386	0.386
GNRH2	NPY	9606.ENSP00000245983	9606.ENSP00000384364	0	0	0	0	0.044	0	0	0.557	0.558
GNRH2	TAC3	9606.ENSP00000245983	9606.ENSP00000483110	0	0	0	0	0.049	0	0	0.687	0.689
GPHB5	SCT	9606.ENSP00000478993	9606.ENSP00000176195	0	0	0	0	0.042	0	0.400	0	0.400
GPHB5	NPFF	9606.ENSP00000478993	9606.ENSP00000267017	0	0	0	0	0.050	0	0	0.165	0.173
GPHB5	PTH2R	9606.ENSP00000478993	9606.ENSP00000272847	0	0	0	0	0	0	0	0.229	0.229
GPHB5	VIP	9606.ENSP00000478993	9606.ENSP00000356213	0	0	0	0	0	0	0.400	0	0.400
GPHB5	NPY	9606.ENSP00000478993	9606.ENSP00000384364	0	0	0	0	0	0	0	0.209	0.209
GPR155	MKNK2	9606.ENSP00000376335	9606.ENSP00000250896	0	0	0	0	0	0	0	0.217	0.217
GPR155	PROX1	9606.ENSP00000376335	9606.ENSP00000355925	0	0	0	0	0.042	0	0	0.162	0.163
GPR155	SRPX2	9606.ENSP00000376335	9606.ENSP00000362095	0	0	0	0	0	0	0	0.177	0.177
GPR155	SIGLEC11	9606.ENSP00000376335	9606.ENSP00000412361	0	0	0	0	0.042	0	0	0.284	0.285
GPRASP1	RNF125	9606.ENSP00000498934	9606.ENSP00000217740	0	0	0	0	0.102	0.091	0	0.064	0.169
GPRASP1	ICAM5	9606.ENSP00000498934	9606.ENSP00000221980	0	0	0	0	0	0.079	0	0.130	0.165
GPRASP1	SNAP25	9606.ENSP00000498934	9606.ENSP00000254976	0	0	0	0	0.150	0.064	0	0.060	0.188
GPRASP1	RSPO2	9606.ENSP00000498934	9606.ENSP00000276659	0	0	0	0	0.126	0.052	0	0.064	0.157
GPRASP1	LDHAL6A	9606.ENSP00000498934	9606.ENSP00000280706	0	0	0	0	0.095	0.091	0	0.064	0.162
GPRASP1	NELL1	9606.ENSP00000498934	9606.ENSP00000298925	0	0	0	0	0.105	0.098	0	0.118	0.226
GPRASP1	NECAB2	9606.ENSP00000498934	9606.ENSP00000307449	0	0	0	0	0.104	0.098	0	0.117	0.225
GPRASP1	PCSK1	9606.ENSP00000498934	9606.ENSP00000308024	0	0	0	0	0.115	0.052	0	0.073	0.154
GPRASP1	ZCCHC12	9606.ENSP00000498934	9606.ENSP00000308921	0	0	0	0	0.159	0.077	0	0.051	0.199
GPRASP1	RGS7	9606.ENSP00000498934	9606.ENSP00000355523	0	0	0	0	0.117	0.110	0	0.145	0.270
GPRASP1	SCGN	9606.ENSP00000498934	9606.ENSP00000367197	0	0	0	0	0.084	0.116	0	0	0.155
GPRASP1	NCALD	9606.ENSP00000498934	9606.ENSP00000379256	0	0	0	0	0.058	0.104	0	0.135	0.206
GPRASP1	NECAB1	9606.ENSP00000498934	9606.ENSP00000387380	0	0	0	0	0.102	0.098	0	0	0.155
GPRASP1	RGS4	9606.ENSP00000498934	9606.ENSP00000397181	0	0	0	0	0.094	0.110	0	0.095	0.207
GPRASP1	MDGA1	9606.ENSP00000498934	9606.ENSP00000402584	0	0	0	0	0.109	0.093	0	0	0.157
GPRASP1	NELL2	9606.ENSP00000498934	9606.ENSP00000416341	0	0	0	0	0.136	0.098	0	0	0.187
GPRASP1	GPRASP2	9606.ENSP00000498934	9606.ENSP00000437872	0	0	0	0.912	0.244	0.165	0	0.092	0.376
GPRASP1	GRM4	9606.ENSP00000498934	9606.ENSP00000440556	0	0	0	0	0.080	0.126	0	0	0.161
GPRASP1	PRB3	9606.ENSP00000498934	9606.ENSP00000442626	0	0	0	0	0.055	0.133	0	0.057	0.159
GPRASP1	RDH8	9606.ENSP00000498934	9606.ENSP00000498711	0	0	0	0	0.070	0.099	0.098	0.045	0.181
GPRASP2	RNF125	9606.ENSP00000437872	9606.ENSP00000217740	0	0	0	0	0.095	0.091	0	0.064	0.162
GPRASP2	RHOQ	9606.ENSP00000437872	9606.ENSP00000238738	0	0	0	0	0.055	0.102	0	0.113	0.182
GPRASP2	MYOT	9606.ENSP00000437872	9606.ENSP00000239926	0	0	0	0	0	0.228	0	0.046	0.232
GPRASP2	LDHAL6A	9606.ENSP00000437872	9606.ENSP00000280706	0	0	0	0	0.095	0.091	0	0.064	0.162
GPRASP2	PGM2L1	9606.ENSP00000437872	9606.ENSP00000298198	0	0	0	0	0	0.047	0	0.189	0.194
GPRASP2	HPRT1	9606.ENSP00000437872	9606.ENSP00000298556	0	0	0	0	0.079	0.126	0	0.041	0.160
GPRASP2	NECAB2	9606.ENSP00000437872	9606.ENSP00000307449	0	0	0	0	0.096	0.098	0	0.074	0.179
GPRASP2	ZCCHC12	9606.ENSP00000437872	9606.ENSP00000308921	0	0	0	0	0.151	0.077	0	0.191	0.311
GPRASP2	ZWILCH	9606.ENSP00000437872	9606.ENSP00000311429	0	0	0	0	0.052	0.059	0	0.165	0.190
GPRASP2	ZNF507	9606.ENSP00000437872	9606.ENSP00000348162	0	0	0	0	0	0.091	0	0.244	0.284
GPRASP2	PAK3	9606.ENSP00000437872	9606.ENSP00000353864	0	0	0	0	0.133	0.067	0	0	0.156
GPRASP2	RGS7	9606.ENSP00000437872	9606.ENSP00000355523	0	0	0	0	0.094	0.110	0	0.191	0.291
GPRASP2	IRS4	9606.ENSP00000437872	9606.ENSP00000361202	0	0	0.214	0	0.081	0.215	0	0	0.384
GPRASP2	NUDT11	9606.ENSP00000437872	9606.ENSP00000365160	0	0	0	0	0.110	0.087	0	0.199	0.292
GPRASP2	PCDH8	9606.ENSP00000437872	9606.ENSP00000367177	0	0	0	0	0.083	0.046	0	0.117	0.160
GPRASP2	RGS4	9606.ENSP00000437872	9606.ENSP00000397181	0	0	0	0	0.092	0.110	0	0.162	0.264
GPRASP2	TMEM130	9606.ENSP00000437872	9606.ENSP00000413163	0	0	0	0	0.102	0	0	0.220	0.269
GPRASP2	KCNV1	9606.ENSP00000437872	9606.ENSP00000435954	0	0	0	0	0	0.053	0	0.161	0.171
GPRASP2	PRB3	9606.ENSP00000437872	9606.ENSP00000442626	0	0	0	0	0.055	0.133	0	0.057	0.159
GPRASP2	RDH8	9606.ENSP00000437872	9606.ENSP00000498711	0	0	0	0	0.070	0.099	0.098	0.045	0.181
GPRC5A	RHOQ	9606.ENSP00000014914	9606.ENSP00000238738	0	0	0	0	0	0.165	0	0	0.165
GPRC5A	NRIP2	9606.ENSP00000014914	9606.ENSP00000337501	0	0	0	0	0	0	0	0.175	0.175
GPRC5A	MRGPRF	9606.ENSP00000014914	9606.ENSP00000403660	0	0	0	0	0	0	0	0.182	0.181
GPRC5A	KRT18	9606.ENSP00000014914	9606.ENSP00000373489	0	0	0	0	0.180	0	0	0.052	0.189
GPRC5A	ITGA2	9606.ENSP00000014914	9606.ENSP00000296585	0	0	0	0	0.102	0	0	0.176	0.228
GPRC5A	KRT17	9606.ENSP00000014914	9606.ENSP00000308452	0	0	0	0	0.111	0	0	0.210	0.267
GPRC5A	PTPN3	9606.ENSP00000014914	9606.ENSP00000363667	0	0	0	0	0.080	0	0	0.241	0.272
GPRC5A	LAMC2	9606.ENSP00000014914	9606.ENSP00000264144	0	0	0	0	0.159	0	0	0.220	0.316
GPRC5A	KRT19	9606.ENSP00000014914	9606.ENSP00000355124	0	0	0	0	0.212	0	0	0.190	0.335
GRIN2B	SCG3	9606.ENSP00000477455	9606.ENSP00000220478	0	0	0	0	0.161	0	0	0	0.161
GRIN2B	ICAM5	9606.ENSP00000477455	9606.ENSP00000221980	0	0	0	0	0	0	0	0.179	0.179
GRIN2B	SLC30A3	9606.ENSP00000477455	9606.ENSP00000233535	0	0	0	0	0.078	0	0	0.306	0.332
GRIN2B	KCNJ13	9606.ENSP00000477455	9606.ENSP00000233826	0	0	0	0	0	0	0	0.178	0.178
GRIN2B	KALRN	9606.ENSP00000477455	9606.ENSP00000240874	0	0	0	0	0.145	0.095	0	0.659	0.713
GRIN2B	VGF	9606.ENSP00000477455	9606.ENSP00000249330	0	0	0	0	0.062	0	0	0.321	0.336
GRIN2B	SNAP25	9606.ENSP00000477455	9606.ENSP00000254976	0	0	0	0	0.188	0	0	0.479	0.559
GRIN2B	KLC4	9606.ENSP00000477455	9606.ENSP00000259708	0	0	0	0	0	0.071	0	0.141	0.168
GRIN2B	SYT1	9606.ENSP00000477455	9606.ENSP00000261205	0	0	0	0	0.197	0	0	0.400	0.497
GRIN2B	RORA	9606.ENSP00000477455	9606.ENSP00000261523	0	0	0	0	0.055	0	0	0.196	0.208
GRIN2B	PRKCG	9606.ENSP00000477455	9606.ENSP00000263431	0	0	0	0	0.118	0.089	0	0.348	0.430
GRIN2B	NGEF	9606.ENSP00000477455	9606.ENSP00000264051	0	0	0	0	0.083	0	0	0.228	0.262
GRIN2B	NPTX2	9606.ENSP00000477455	9606.ENSP00000265634	0	0	0	0	0.083	0	0	0.248	0.282
GRIN2B	PTH2R	9606.ENSP00000477455	9606.ENSP00000272847	0	0	0	0	0.042	0	0	0.149	0.150
GRIN2B	PLK2	9606.ENSP00000477455	9606.ENSP00000274289	0	0	0	0	0	0	0	0.170	0.170
GRIN2B	HTR2C	9606.ENSP00000477455	9606.ENSP00000276198	0	0	0	0	0.149	0.045	0	0.367	0.441
GRIN2B	NRGN	9606.ENSP00000477455	9606.ENSP00000284292	0	0	0	0	0.067	0	0	0.150	0.173
GRIN2B	SST	9606.ENSP00000477455	9606.ENSP00000287641	0	0	0	0	0.133	0	0	0.402	0.459
GRIN2B	SERPINI1	9606.ENSP00000477455	9606.ENSP00000295777	0	0	0	0	0.104	0	0	0.153	0.210
GRIN2B	NEUROD6	9606.ENSP00000477455	9606.ENSP00000297142	0	0	0	0	0.224	0	0	0.294	0.429
GRIN2B	LRFN5	9606.ENSP00000477455	9606.ENSP00000298119	0	0	0	0	0.186	0	0	0.211	0.331
GRIN2B	HPRT1	9606.ENSP00000477455	9606.ENSP00000298556	0	0	0	0	0	0	0	0.186	0.186
GRIN2B	NELL1	9606.ENSP00000477455	9606.ENSP00000298925	0	0	0	0	0.160	0.060	0	0.099	0.227
GRIN2B	SCG2	9606.ENSP00000477455	9606.ENSP00000304133	0	0	0	0	0.086	0	0	0.125	0.166
GRIN2B	TAC1	9606.ENSP00000477455	9606.ENSP00000321106	0	0	0	0	0.102	0	0	0.430	0.466
GRIN2B	SERTM1	9606.ENSP00000477455	9606.ENSP00000325776	0	0	0	0	0.157	0	0	0	0.157
GRIN2B	SERPINA5	9606.ENSP00000477455	9606.ENSP00000333203	0	0	0	0	0	0	0	0.253	0.252
GRIN2B	SYT5	9606.ENSP00000477455	9606.ENSP00000346265	0	0	0	0	0.109	0	0	0.099	0.162
GRIN2B	PAK3	9606.ENSP00000477455	9606.ENSP00000353864	0	0	0	0	0.148	0	0	0.104	0.204
GRIN2B	RGS7	9606.ENSP00000477455	9606.ENSP00000355523	0	0	0	0	0.108	0	0	0.092	0.156
GRIN2B	VIP	9606.ENSP00000477455	9606.ENSP00000356213	0	0	0	0	0.083	0	0	0.231	0.264
GRIN2B	SRPX2	9606.ENSP00000477455	9606.ENSP00000362095	0	0	0	0	0	0	0	0.175	0.175
GRIN2B	SLITRK1	9606.ENSP00000477455	9606.ENSP00000366288	0	0	0	0	0.211	0	0	0.260	0.392
GRIN2B	PCDH8	9606.ENSP00000477455	9606.ENSP00000367177	0	0	0	0	0.184	0.045	0	0.091	0.230
GRIN2B	KRT18	9606.ENSP00000477455	9606.ENSP00000373489	0	0	0	0	0	0	0	0.323	0.323
GRIN2B	NCALD	9606.ENSP00000477455	9606.ENSP00000379256	0	0	0	0	0.163	0.060	0	0.128	0.255
GRIN2B	NPY	9606.ENSP00000477455	9606.ENSP00000384364	0	0	0	0	0.083	0	0	0.391	0.417
GRIN2B	NXPH1	9606.ENSP00000477455	9606.ENSP00000384551	0	0	0	0	0.197	0	0	0.223	0.350
GRIN2B	NECAB1	9606.ENSP00000477455	9606.ENSP00000387380	0	0	0	0	0.162	0.060	0	0	0.178
GRIN2B	IGF2	9606.ENSP00000477455	9606.ENSP00000391826	0	0	0	0	0	0	0	0.159	0.158
GRIN2B	RGS4	9606.ENSP00000477455	9606.ENSP00000397181	0	0	0	0	0.083	0	0	0.288	0.319
GRIN2B	NTF3	9606.ENSP00000477455	9606.ENSP00000397297	0	0	0	0	0	0	0	0.290	0.290
GRIN2B	SATB2	9606.ENSP00000477455	9606.ENSP00000401112	0	0	0.242	0	0	0	0	0.282	0.432
GRIN2B	MDGA1	9606.ENSP00000477455	9606.ENSP00000402584	0	0	0	0	0.092	0.095	0	0.135	0.227
GRIN2B	TMEM130	9606.ENSP00000477455	9606.ENSP00000413163	0	0	0	0	0.169	0	0	0	0.169
GRIN2B	NELL2	9606.ENSP00000477455	9606.ENSP00000416341	0	0	0	0	0.119	0.060	0	0.068	0.161
GRIN2B	ROBO2	9606.ENSP00000477455	9606.ENSP00000417335	0	0	0	0	0.084	0	0	0.119	0.158
GRIN2B	KCNB2	9606.ENSP00000477455	9606.ENSP00000430846	0	0	0	0	0.095	0	0	0.177	0.224
GRIN2B	KCNV1	9606.ENSP00000477455	9606.ENSP00000435954	0	0	0	0	0.090	0	0	0.143	0.187
GRIN2B	HOMER3	9606.ENSP00000477455	9606.ENSP00000439937	0	0	0	0	0	0.095	0	0.434	0.466
GRIN2B	GRM4	9606.ENSP00000477455	9606.ENSP00000440556	0	0	0	0	0.139	0	0	0.622	0.660
GRIN2B	SCN11A	9606.ENSP00000477455	9606.ENSP00000499569	0	0	0	0	0.098	0	0	0.205	0.252
GRM4	SCT	9606.ENSP00000440556	9606.ENSP00000176195	0	0	0	0	0.044	0	0	0.150	0.152
GRM4	SCG3	9606.ENSP00000440556	9606.ENSP00000220478	0	0	0	0	0.152	0	0	0	0.152
GRM4	SNAP25	9606.ENSP00000440556	9606.ENSP00000254976	0	0	0	0	0.152	0	0	0.525	0.580
GRM4	SYT1	9606.ENSP00000440556	9606.ENSP00000261205	0	0	0	0	0.146	0	0	0.111	0.209
GRM4	RORA	9606.ENSP00000440556	9606.ENSP00000261523	0	0	0	0	0.055	0	0	0.154	0.166
GRM4	PRKCG	9606.ENSP00000440556	9606.ENSP00000263431	0	0	0	0	0.155	0.046	0	0.208	0.306
GRM4	NPTX2	9606.ENSP00000440556	9606.ENSP00000265634	0	0	0	0	0.086	0.050	0	0.201	0.246
GRM4	HTR2C	9606.ENSP00000440556	9606.ENSP00000276198	0	0	0	0	0.105	0	0	0.327	0.372
GRM4	SST	9606.ENSP00000440556	9606.ENSP00000287641	0	0	0	0	0.099	0	0	0.191	0.240
GRM4	KCNF1	9606.ENSP00000440556	9606.ENSP00000295082	0	0	0	0	0.120	0	0	0.091	0.166
GRM4	SERPINI1	9606.ENSP00000440556	9606.ENSP00000295777	0	0	0	0	0.101	0	0	0.148	0.202
GRM4	TLX3	9606.ENSP00000440556	9606.ENSP00000296921	0	0	0	0	0.067	0	0	0.411	0.426
GRM4	NEUROD6	9606.ENSP00000440556	9606.ENSP00000297142	0	0	0	0	0.131	0	0	0.094	0.179
GRM4	HPRT1	9606.ENSP00000440556	9606.ENSP00000298556	0	0	0	0	0	0.191	0	0	0.191
GRM4	NELL1	9606.ENSP00000440556	9606.ENSP00000298925	0	0	0	0	0.113	0.119	0	0.107	0.242
GRM4	LDB2	9606.ENSP00000440556	9606.ENSP00000306772	0	0	0	0	0.101	0	0	0.112	0.167
GRM4	NECAB2	9606.ENSP00000440556	9606.ENSP00000307449	0	0	0	0	0.089	0.119	0	0.122	0.235
GRM4	PCP2	9606.ENSP00000440556	9606.ENSP00000310585	0	0	0	0	0.079	0	0.400	0.097	0.457
GRM4	TAC1	9606.ENSP00000440556	9606.ENSP00000321106	0	0	0	0	0.098	0	0	0.221	0.268
GRM4	SERTM1	9606.ENSP00000440556	9606.ENSP00000325776	0	0	0	0	0.105	0	0	0.117	0.175
GRM4	RGS7	9606.ENSP00000440556	9606.ENSP00000355523	0	0	0	0	0.126	0	0	0.150	0.226
GRM4	VIP	9606.ENSP00000440556	9606.ENSP00000356213	0	0	0	0	0.084	0	0	0.128	0.167
GRM4	SLITRK1	9606.ENSP00000440556	9606.ENSP00000366288	0	0	0	0	0.133	0	0	0.063	0.153
GRM4	NOL9	9606.ENSP00000440556	9606.ENSP00000366934	0	0	0	0	0	0	0	0.156	0.155
GRM4	PCDH8	9606.ENSP00000440556	9606.ENSP00000367177	0	0	0	0	0.115	0	0	0.259	0.317
GRM4	SCGN	9606.ENSP00000440556	9606.ENSP00000367197	0	0	0	0	0.085	0.153	0	0.161	0.292
GRM4	NCALD	9606.ENSP00000440556	9606.ENSP00000379256	0	0	0	0	0.085	0.135	0	0.047	0.180
GRM4	ZNF665	9606.ENSP00000440556	9606.ENSP00000379702	0	0	0	0	0	0	0	0.154	0.154
GRM4	NPY	9606.ENSP00000440556	9606.ENSP00000384364	0	0	0	0	0.083	0	0	0.213	0.247
GRM4	TEX33	9606.ENSP00000440556	9606.ENSP00000386118	0	0	0	0	0	0	0	0.170	0.169
GRM4	NECAB1	9606.ENSP00000440556	9606.ENSP00000387380	0	0	0	0	0.111	0.119	0	0.053	0.194
GRM4	RGS4	9606.ENSP00000440556	9606.ENSP00000397181	0	0	0	0	0.099	0	0	0.223	0.270
GRM4	NELL2	9606.ENSP00000440556	9606.ENSP00000416341	0	0	0	0	0.101	0.119	0	0.081	0.208
GRM4	ROBO2	9606.ENSP00000440556	9606.ENSP00000417335	0	0	0	0	0.067	0	0	0.401	0.417
GRM4	KCNB2	9606.ENSP00000440556	9606.ENSP00000430846	0	0	0	0	0.098	0	0	0.126	0.178
GRM4	KCNV1	9606.ENSP00000440556	9606.ENSP00000435954	0	0	0	0	0.097	0	0	0.142	0.192
GRM4	HOMER3	9606.ENSP00000440556	9606.ENSP00000439937	0	0	0	0	0	0.096	0	0.327	0.366
GRM4	SLC52A3	9606.ENSP00000440556	9606.ENSP00000494009	0	0	0	0	0.049	0	0	0.158	0.165
GRP	SCT	9606.ENSP00000256857	9606.ENSP00000176195	0	0	0	0	0.043	0	0	0.765	0.765
GRP	SCG3	9606.ENSP00000256857	9606.ENSP00000220478	0	0	0	0	0.078	0	0	0.157	0.189
GRP	LTF	9606.ENSP00000256857	9606.ENSP00000231751	0	0	0	0	0.069	0	0	0.138	0.163
GRP	KALRN	9606.ENSP00000256857	9606.ENSP00000240874	0	0	0	0	0	0	0.500	0	0.499
GRP	VGF	9606.ENSP00000256857	9606.ENSP00000249330	0	0	0	0	0.050	0	0	0.190	0.198
GRP	SNAP25	9606.ENSP00000256857	9606.ENSP00000254976	0	0	0	0	0.060	0	0	0.200	0.216
GRP	MAGT1	9606.ENSP00000256857	9606.ENSP00000354649	0	0	0	0	0.087	0.098	0	0.051	0.150
GRP	IGF2	9606.ENSP00000256857	9606.ENSP00000391826	0	0	0	0	0.042	0	0	0.150	0.150
GRP	METTL7B	9606.ENSP00000256857	9606.ENSP00000377796	0	0	0	0	0.055	0.052	0	0.134	0.156
GRP	OSMR	9606.ENSP00000256857	9606.ENSP00000274276	0	0	0	0	0	0	0	0.159	0.159
GRP	NPR3	9606.ENSP00000256857	9606.ENSP00000265074	0	0	0	0	0	0	0	0.170	0.169
GRP	HTR2C	9606.ENSP00000256857	9606.ENSP00000276198	0	0	0	0	0.083	0	0	0.139	0.177
GRP	MB	9606.ENSP00000256857	9606.ENSP00000352835	0	0	0	0	0.042	0	0	0.195	0.196
GRP	PCSK1	9606.ENSP00000256857	9606.ENSP00000308024	0.042	0	0	0	0.049	0	0	0.189	0.197
GRP	PIEZO2	9606.ENSP00000256857	9606.ENSP00000421377	0	0	0	0	0.114	0	0	0.138	0.204
GRP	TLX3	9606.ENSP00000256857	9606.ENSP00000296921	0	0	0	0	0	0.062	0	0.211	0.228
GRP	SAGE1	9606.ENSP00000256857	9606.ENSP00000323191	0	0	0	0	0.053	0	0	0.226	0.235
GRP	NEUROD6	9606.ENSP00000256857	9606.ENSP00000297142	0	0	0	0	0.078	0	0	0.228	0.258
GRP	SCG2	9606.ENSP00000256857	9606.ENSP00000304133	0	0	0	0	0.064	0	0	0.308	0.324
GRP	NPFF	9606.ENSP00000256857	9606.ENSP00000267017	0	0	0	0	0	0	0	0.425	0.425
GRP	PRKCG	9606.ENSP00000256857	9606.ENSP00000263431	0	0	0	0	0	0	0	0.431	0.431
GRP	KRT19	9606.ENSP00000256857	9606.ENSP00000355124	0	0	0	0	0.042	0	0	0.590	0.590
GRP	NMU	9606.ENSP00000256857	9606.ENSP00000264218	0	0	0	0	0.044	0	0.400	0.401	0.626
GRP	TAC3	9606.ENSP00000256857	9606.ENSP00000483110	0	0	0	0	0	0	0	0.668	0.668
GRP	NPY	9606.ENSP00000256857	9606.ENSP00000384364	0	0	0	0	0.053	0	0	0.813	0.815
GRP	VIP	9606.ENSP00000256857	9606.ENSP00000356213	0	0	0	0	0.118	0	0	0.919	0.925
GRP	SST	9606.ENSP00000256857	9606.ENSP00000287641	0	0	0	0	0.114	0	0	0.941	0.946
GRP	TAC1	9606.ENSP00000256857	9606.ENSP00000321106	0	0	0	0	0.049	0	0	0.995	0.995
GRTP1	RHOQ	9606.ENSP00000364579	9606.ENSP00000238738	0	0	0	0	0.055	0.156	0	0.116	0.233
GRTP1	PLK2	9606.ENSP00000364579	9606.ENSP00000274289	0	0	0	0	0	0.296	0	0.128	0.359
GRTP1	HPRT1	9606.ENSP00000364579	9606.ENSP00000298556	0	0	0	0	0	0.287	0	0	0.286
GRTP1	PPP4R4	9606.ENSP00000364579	9606.ENSP00000305924	0	0	0	0	0.043	0.066	0	0.170	0.193
GRTP1	NRIP2	9606.ENSP00000364579	9606.ENSP00000337501	0	0	0	0	0	0.304	0	0.088	0.338
GRTP1	NRDE2	9606.ENSP00000364579	9606.ENSP00000346335	0	0	0	0	0.044	0.312	0	0.164	0.402
GRTP1	MINDY1	9606.ENSP00000364579	9606.ENSP00000354669	0	0	0	0	0.044	0.323	0	0	0.325
GRTP1	RAB13	9606.ENSP00000364579	9606.ENSP00000357564	0	0	0	0	0	0.158	0	0.186	0.285
GRTP1	RRAD	9606.ENSP00000364579	9606.ENSP00000388744	0	0	0	0	0.055	0.128	0	0.064	0.161
GRTP1	RAB42	9606.ENSP00000364579	9606.ENSP00000491546	0	0	0	0	0.055	0.128	0	0.064	0.161
GRTP1	NCALD	9606.ENSP00000364579	9606.ENSP00000379256	0	0	0	0	0	0.146	0	0.068	0.170
GRTP1	TBRG1	9606.ENSP00000364579	9606.ENSP00000409016	0	0	0	0	0	0.226	0	0	0.225
GRTP1	TBC1D23	9606.ENSP00000364579	9606.ENSP00000377700	0	0	0	0	0	0	0	0.281	0.281
GUCY1B1	PTPRE	9606.ENSP00000426786	9606.ENSP00000254667	0	0	0	0	0.071	0.073	0	0.119	0.176
GUCY1B1	NPR3	9606.ENSP00000426786	9606.ENSP00000265074	0	0.006	0	0	0.088	0	0	0.316	0.350
GUCY1B1	NEUROD6	9606.ENSP00000426786	9606.ENSP00000297142	0	0	0	0	0.161	0	0	0	0.161
GUCY1B1	LDB2	9606.ENSP00000426786	9606.ENSP00000306772	0	0	0	0	0.166	0	0	0.055	0.178
GUCY1B1	SLFNL1	9606.ENSP00000426786	9606.ENSP00000352299	0	0	0	0	0	0.099	0	0.121	0.174
