#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
BMP2	HEY2	9606.ENSP00000368104	9606.ENSP00000357348	0	0	0	0	0.049	0	0	0.262	0.268
BMP2	TNMD	9606.ENSP00000368104	9606.ENSP00000362122	0	0	0	0	0.044	0	0	0.270	0.272
BMP2	ENG	9606.ENSP00000368104	9606.ENSP00000362299	0	0	0	0	0	0.292	0	0.803	0.854
BMP2	MAFB	9606.ENSP00000368104	9606.ENSP00000362410	0	0	0	0	0.042	0	0	0.149	0.150
BMP2	COL5A2	9606.ENSP00000368104	9606.ENSP00000364000	0	0	0	0	0.067	0.099	0	0.151	0.224
BMP2	CASP1	9606.ENSP00000368104	9606.ENSP00000433138	0	0	0	0	0.042	0	0	0.151	0.152
BMP2	CDH7	9606.ENSP00000368104	9606.ENSP00000381058	0	0	0	0	0.051	0.065	0	0.135	0.166
BMP2	VEGFC	9606.ENSP00000368104	9606.ENSP00000480043	0	0	0	0	0.078	0	0	0.257	0.285
BMP2	KL	9606.ENSP00000368104	9606.ENSP00000369442	0	0	0	0	0.043	0	0	0.324	0.326
BMP2	ODAM	9606.ENSP00000368104	9606.ENSP00000379401	0	0	0	0	0.047	0	0	0.405	0.408
BMP2	CEMP1	9606.ENSP00000368104	9606.ENSP00000457380	0	0	0	0	0	0	0	0.418	0.418
BMP2	DLX5	9606.ENSP00000368104	9606.ENSP00000498116	0	0	0	0	0.062	0	0.750	0.622	0.903
BMX	RMDN2	9606.ENSP00000350224	9606.ENSP00000234195	0	0	0	0	0.042	0.049	0.154	0.051	0.170
BMX	VWF	9606.ENSP00000350224	9606.ENSP00000261405	0	0	0	0	0.086	0.067	0	0.300	0.351
BMX	TRAF5	9606.ENSP00000350224	9606.ENSP00000261464	0	0	0	0	0.084	0.090	0	0.065	0.152
BMX	HS3ST3A1	9606.ENSP00000350224	9606.ENSP00000284110	0	0	0	0	0	0	0	0.169	0.169
BMX	C1QB	9606.ENSP00000350224	9606.ENSP00000313967	0	0	0	0	0.121	0.084	0	0.052	0.170
BMX	CCN2	9606.ENSP00000350224	9606.ENSP00000356954	0	0	0	0	0.086	0	0	0.121	0.162
BMX	HEY2	9606.ENSP00000350224	9606.ENSP00000357348	0	0	0	0	0	0.071	0	0.151	0.178
BMX	TGFB1I1	9606.ENSP00000350224	9606.ENSP00000378332	0	0	0	0	0.109	0.061	0	0.135	0.214
BMX	GPIHBP1	9606.ENSP00000350224	9606.ENSP00000480053	0	0	0	0	0.056	0	0	0.216	0.228
BMX	VAV1	9606.ENSP00000350224	9606.ENSP00000472929	0	0	0	0	0.122	0	0	0.170	0.240
BMX	VEGFC	9606.ENSP00000350224	9606.ENSP00000480043	0	0	0	0	0	0.070	0	0.295	0.317
BOD1L2	GALK1	9606.ENSP00000467843	9606.ENSP00000225614	0.071	0	0	0	0.055	0	0	0.166	0.203
BOD1L2	CBR1	9606.ENSP00000467843	9606.ENSP00000290349	0	0	0	0	0.055	0	0.180	0.057	0.205
BOD1L2	ZNF479	9606.ENSP00000467843	9606.ENSP00000333776	0	0	0	0	0.055	0	0	0.423	0.432
BRIP1	RAD51AP1	9606.ENSP00000259008	9606.ENSP00000228843	0	0	0	0	0.242	0	0.500	0.121	0.638
BRIP1	RPL10A	9606.ENSP00000259008	9606.ENSP00000363018	0.041	0	0	0	0	0	0	0.166	0.165
BRIP1	LIN28B	9606.ENSP00000259008	9606.ENSP00000344401	0.052	0	0	0	0.128	0	0	0.074	0.167
BRIP1	PNPT1	9606.ENSP00000259008	9606.ENSP00000400646	0.065	0	0	0	0.126	0	0	0.069	0.172
BRIP1	TPX2	9606.ENSP00000259008	9606.ENSP00000300403	0	0	0	0	0.215	0	0	0.047	0.220
BRIP1	MCMDC2	9606.ENSP00000259008	9606.ENSP00000413632	0	0	0	0	0.120	0.085	0	0.135	0.242
BRIP1	HJURP	9606.ENSP00000259008	9606.ENSP00000414109	0	0	0	0	0.253	0	0	0	0.253
BRIP1	UHRF1	9606.ENSP00000259008	9606.ENSP00000479617	0	0	0	0	0.214	0	0	0.131	0.288
BRIP1	RMI1	9606.ENSP00000259008	9606.ENSP00000317039	0	0	0	0	0.099	0.071	0.500	0.489	0.757
BTN1A1	RORC	9606.ENSP00000244513	9606.ENSP00000327025	0	0	0	0	0.055	0.065	0	0.138	0.171
BTN1A1	MAP1LC3B2	9606.ENSP00000244513	9606.ENSP00000450524	0	0	0	0	0.055	0.165	0	0.065	0.198
BTN1A1	MC4R	9606.ENSP00000244513	9606.ENSP00000299766	0	0	0	0	0.187	0	0	0.069	0.211
BTN1A1	FGG	9606.ENSP00000244513	9606.ENSP00000336829	0	0	0	0	0	0	0	0.238	0.237
BTN1A1	TAS2R16	9606.ENSP00000244513	9606.ENSP00000249284	0	0	0	0	0.247	0	0	0	0.246
BTN1A1	GNLY	9606.ENSP00000244513	9606.ENSP00000436423	0	0	0	0	0	0	0	0.283	0.283
BTN1A1	TRAT1	9606.ENSP00000244513	9606.ENSP00000295756	0	0	0	0	0	0	0	0.395	0.394
BTN1A1	PPL	9606.ENSP00000244513	9606.ENSP00000340510	0	0	0	0	0	0.292	0.700	0.562	0.898
C1QB	MYOC	9606.ENSP00000313967	9606.ENSP00000037502	0	0	0	0	0.047	0.230	0	0.056	0.246
C1QB	CCDC80	9606.ENSP00000313967	9606.ENSP00000206423	0	0	0	0	0.056	0.045	0	0.138	0.155
C1QB	LGALS1	9606.ENSP00000313967	9606.ENSP00000215909	0	0	0	0	0.075	0.046	0	0.195	0.227
C1QB	C3	9606.ENSP00000313967	9606.ENSP00000245907	0	0	0	0	0.108	0	0	0.445	0.483
C1QB	HCST	9606.ENSP00000313967	9606.ENSP00000246551	0	0	0	0	0.223	0	0	0	0.223
C1QB	VWF	9606.ENSP00000313967	9606.ENSP00000261405	0	0	0	0	0.335	0.045	0	0.228	0.467
C1QB	CYBA	9606.ENSP00000313967	9606.ENSP00000261623	0	0	0	0	0.127	0	0	0.251	0.318
C1QB	TYROBP	9606.ENSP00000313967	9606.ENSP00000262629	0	0	0	0	0.544	0	0	0.689	0.852
C1QB	MRNIP	9606.ENSP00000313967	9606.ENSP00000292586	0	0	0	0	0	0.153	0	0.041	0.152
C1QB	HPGDS	9606.ENSP00000313967	9606.ENSP00000295256	0	0	0	0	0.182	0	0	0.079	0.214
C1QB	IGFBP7	9606.ENSP00000313967	9606.ENSP00000295666	0	0	0	0	0.083	0	0	0.151	0.188
C1QB	CLEC3B	9606.ENSP00000313967	9606.ENSP00000296130	0	0	0	0	0.197	0.045	0	0.110	0.257
C1QB	RNASE6	9606.ENSP00000313967	9606.ENSP00000302046	0	0	0	0	0.260	0	0	0.152	0.345
C1QB	VAV1	9606.ENSP00000313967	9606.ENSP00000472929	0	0	0	0	0.127	0.045	0	0.063	0.151
C1QB	COL26A1	9606.ENSP00000313967	9606.ENSP00000318234	0	0	0.153	0.612	0	0	0	0	0.153
C1QB	CLEC4G	9606.ENSP00000313967	9606.ENSP00000327599	0	0	0	0	0.127	0.045	0	0.067	0.154
C1QB	COL9A1	9606.ENSP00000313967	9606.ENSP00000349790	0	0	0.164	0.622	0	0	0	0	0.164
C1QB	DOCK2	9606.ENSP00000313967	9606.ENSP00000429283	0	0	0	0	0.108	0.044	0	0.112	0.177
C1QB	FCGRT	9606.ENSP00000313967	9606.ENSP00000410798	0	0	0	0	0.149	0	0	0.077	0.180
C1QB	LRRC32	9606.ENSP00000313967	9606.ENSP00000384126	0	0	0	0	0.149	0.091	0	0	0.193
C1QB	SLAMF7	9606.ENSP00000313967	9606.ENSP00000357022	0	0	0	0	0.128	0.047	0	0.112	0.198
C1QB	COL5A2	9606.ENSP00000313967	9606.ENSP00000364000	0	0	0.185	0.608	0.067	0	0	0	0.207
C1QB	NLRP3	9606.ENSP00000313967	9606.ENSP00000337383	0	0	0	0	0.110	0.091	0	0.104	0.211
C1QB	GPIHBP1	9606.ENSP00000313967	9606.ENSP00000480053	0	0	0	0	0.211	0	0	0	0.211
C1QB	LST1	9606.ENSP00000313967	9606.ENSP00000365261	0	0	0	0	0.211	0	0	0	0.211
C1QB	S100A6	9606.ENSP00000313967	9606.ENSP00000357709	0	0	0	0	0.050	0.095	0	0.162	0.216
C1QB	NCF2	9606.ENSP00000313967	9606.ENSP00000356505	0	0	0	0	0.138	0	0	0.133	0.220
C1QB	GNLY	9606.ENSP00000313967	9606.ENSP00000436423	0	0	0	0	0.130	0	0	0.178	0.254
C1QB	CASP1	9606.ENSP00000313967	9606.ENSP00000433138	0	0	0	0	0.117	0.071	0	0.167	0.257
C1QB	MYO1F	9606.ENSP00000313967	9606.ENSP00000494550	0	0	0	0	0.191	0	0	0.138	0.273
C1QB	TBXAS1	9606.ENSP00000313967	9606.ENSP00000389414	0	0	0	0	0.158	0.071	0	0.200	0.319
C1QB	FGG	9606.ENSP00000313967	9606.ENSP00000336829	0	0	0	0	0.042	0	0	0.333	0.333
C1QB	MAFB	9606.ENSP00000313967	9606.ENSP00000362410	0	0	0	0	0.221	0.045	0	0.250	0.393
C1QB	FCGR1B	9606.ENSP00000313967	9606.ENSP00000358391	0	0	0	0	0.288	0	0	0.299	0.480
C3	PRR4	9606.ENSP00000245907	9606.ENSP00000228811	0	0	0	0	0	0	0	0.160	0.159
C3	HSPB2	9606.ENSP00000245907	9606.ENSP00000302476	0	0	0	0	0.053	0	0	0.145	0.155
C3	NCF2	9606.ENSP00000245907	9606.ENSP00000356505	0	0	0	0	0.076	0	0	0.125	0.157
C3	VEGFC	9606.ENSP00000245907	9606.ENSP00000480043	0	0	0	0	0.062	0	0	0.139	0.158
C3	S100A6	9606.ENSP00000245907	9606.ENSP00000357709	0	0	0	0	0.060	0	0	0.144	0.161
C3	CYBA	9606.ENSP00000245907	9606.ENSP00000261623	0	0	0	0	0.066	0	0	0.147	0.169
C3	PYCARD	9606.ENSP00000245907	9606.ENSP00000247470	0	0	0	0	0.049	0	0	0.167	0.173
C3	RHD	9606.ENSP00000245907	9606.ENSP00000339577	0	0	0	0	0	0	0	0.175	0.175
C3	VAV1	9606.ENSP00000245907	9606.ENSP00000472929	0	0	0	0	0.053	0	0	0.169	0.179
C3	IGFBP7	9606.ENSP00000245907	9606.ENSP00000295666	0	0	0	0	0.080	0	0	0.159	0.193
C3	PPL	9606.ENSP00000245907	9606.ENSP00000340510	0	0	0	0	0.067	0	0	0.174	0.196
C3	SERPINB3	9606.ENSP00000245907	9606.ENSP00000283752	0	0	0	0	0.084	0	0	0.167	0.205
C3	ENG	9606.ENSP00000245907	9606.ENSP00000362299	0	0	0	0	0.086	0	0	0.175	0.213
C3	TSPO	9606.ENSP00000245907	9606.ENSP00000379563	0	0	0	0	0.042	0	0	0.217	0.218
C3	CCN2	9606.ENSP00000245907	9606.ENSP00000356954	0	0	0	0	0.099	0	0	0.180	0.230
C3	CLEC3B	9606.ENSP00000245907	9606.ENSP00000296130	0	0	0	0	0.067	0	0	0.211	0.233
C3	KLK1	9606.ENSP00000245907	9606.ENSP00000301420	0	0	0	0	0	0.126	0	0.160	0.234
C3	TYROBP	9606.ENSP00000245907	9606.ENSP00000262629	0	0	0	0	0.107	0	0	0.270	0.320
C3	NLRP3	9606.ENSP00000245907	9606.ENSP00000337383	0	0	0	0	0.044	0	0	0.350	0.352
C3	CASP1	9606.ENSP00000245907	9606.ENSP00000433138	0	0	0	0	0.097	0	0	0.355	0.393
C3	FGG	9606.ENSP00000245907	9606.ENSP00000336829	0	0	0	0	0.176	0	0	0.377	0.465
C3	PNOC	9606.ENSP00000245907	9606.ENSP00000301908	0	0	0	0	0	0	0.500	0	0.499
C3	FCGRT	9606.ENSP00000245907	9606.ENSP00000410798	0	0	0	0	0.068	0	0	0.561	0.573
C3	VWF	9606.ENSP00000245907	9606.ENSP00000261405	0	0	0	0	0.082	0	0	0.555	0.574
C3orf20	RLN1	9606.ENSP00000253697	9606.ENSP00000223862	0	0	0	0	0	0	0	0.158	0.157
C3orf20	DNAJB8	9606.ENSP00000253697	9606.ENSP00000417418	0	0	0	0	0.181	0	0	0	0.181
C3orf20	TERB1	9606.ENSP00000253697	9606.ENSP00000463762	0	0	0	0	0.062	0	0	0.167	0.185
C3orf20	MCMDC2	9606.ENSP00000253697	9606.ENSP00000413632	0	0	0	0	0	0	0	0.196	0.196
C3orf20	MRNIP	9606.ENSP00000253697	9606.ENSP00000292586	0	0	0	0	0	0.242	0	0.075	0.268
C5orf46	SERPINB3	9606.ENSP00000315370	9606.ENSP00000283752	0	0	0	0	0.108	0	0	0.203	0.259
C5orf46	CBR1	9606.ENSP00000315370	9606.ENSP00000290349	0	0	0	0	0.054	0	0	0.155	0.166
C5orf46	CNTN5	9606.ENSP00000315370	9606.ENSP00000435637	0	0	0	0	0.042	0	0	0.176	0.176
CA14	DUS4L	9606.ENSP00000358107	9606.ENSP00000265720	0	0	0	0	0.155	0	0	0	0.155
CA14	RHCG	9606.ENSP00000358107	9606.ENSP00000268122	0	0	0	0	0.060	0	0	0.163	0.179
CA14	SERPINB3	9606.ENSP00000358107	9606.ENSP00000283752	0	0	0	0	0.061	0	0	0.194	0.211
CA14	HBE1	9606.ENSP00000358107	9606.ENSP00000292896	0	0	0	0	0.204	0	0	0.071	0.229
CA14	RHCE	9606.ENSP00000358107	9606.ENSP00000294413	0	0	0	0	0.149	0	0	0.109	0.210
CA14	HPGDS	9606.ENSP00000358107	9606.ENSP00000295256	0	0	0	0	0.055	0	0	0.148	0.161
CA14	NCF2	9606.ENSP00000358107	9606.ENSP00000356505	0	0	0	0	0	0.141	0	0.057	0.155
CA14	CNTN5	9606.ENSP00000358107	9606.ENSP00000435637	0	0	0	0	0.053	0.150	0	0.055	0.172
CA14	SPTA1	9606.ENSP00000358107	9606.ENSP00000495214	0	0	0	0	0.188	0	0	0	0.188
CA14	POLR3F	9606.ENSP00000358107	9606.ENSP00000366828	0	0	0	0	0.190	0	0	0	0.190
CABP7	NTNG1	9606.ENSP00000216144	9606.ENSP00000359085	0	0	0	0	0	0.125	0	0.070	0.151
CABP7	PPL	9606.ENSP00000216144	9606.ENSP00000340510	0	0	0	0	0.052	0.126	0	0.064	0.156
CABP7	KCNN4	9606.ENSP00000216144	9606.ENSP00000496939	0	0	0	0	0	0.161	0	0	0.161
CABP7	PPEF2	9606.ENSP00000216144	9606.ENSP00000286719	0	0	0	0	0	0.147	0	0.071	0.173
CABP7	CAPN14	9606.ENSP00000216144	9606.ENSP00000385247	0	0	0	0	0.063	0.108	0	0.102	0.183
CABP7	MYH4	9606.ENSP00000216144	9606.ENSP00000255381	0	0	0	0	0.059	0.141	0	0.073	0.185
CABP7	MYH8	9606.ENSP00000216144	9606.ENSP00000384330	0	0	0	0	0.059	0.141	0	0.073	0.185
CABP7	MYH1	9606.ENSP00000216144	9606.ENSP00000226207	0	0	0	0	0.060	0.141	0	0.073	0.186
CABP7	CSRP2	9606.ENSP00000216144	9606.ENSP00000310901	0	0	0	0	0	0	0	0.223	0.223
CABP7	ODAM	9606.ENSP00000216144	9606.ENSP00000379401	0	0	0	0	0	0	0	0.251	0.251
CABP7	CDH9	9606.ENSP00000216144	9606.ENSP00000231021	0	0	0	0	0.091	0	0	0.215	0.256
CABP7	MYO1F	9606.ENSP00000216144	9606.ENSP00000494550	0	0	0	0	0	0.266	0	0.080	0.295
CABP7	TDRD7	9606.ENSP00000216144	9606.ENSP00000347444	0	0	0	0	0	0.068	0	0.291	0.311
CABP7	S100A6	9606.ENSP00000216144	9606.ENSP00000357709	0	0	0	0	0	0.116	0	0.466	0.507
CAPN14	KRT13	9606.ENSP00000385247	9606.ENSP00000246635	0	0	0	0	0.151	0.113	0	0.142	0.297
CAPN14	SERPINB3	9606.ENSP00000385247	9606.ENSP00000283752	0	0	0	0	0.086	0	0	0.262	0.297
CAPN14	PPEF2	9606.ENSP00000385247	9606.ENSP00000286719	0	0	0	0	0.072	0.142	0	0.045	0.173
CAPN14	SPRR1B	9606.ENSP00000385247	9606.ENSP00000306461	0	0	0	0	0.127	0	0	0.125	0.203
CAPN14	RASGRP1	9606.ENSP00000385247	9606.ENSP00000310244	0	0	0	0	0.080	0	0	0.132	0.168
CAPN14	ZFP42	9606.ENSP00000385247	9606.ENSP00000317686	0	0	0	0	0.056	0.106	0	0.091	0.165
CAPN14	MYLPF	9606.ENSP00000385247	9606.ENSP00000325239	0	0	0	0	0.063	0.100	0	0.131	0.203
CAPN14	RGS9BP	9606.ENSP00000385247	9606.ENSP00000334134	0	0	0	0	0	0	0	0.253	0.252
CAPN14	PPL	9606.ENSP00000385247	9606.ENSP00000340510	0	0	0	0	0.073	0	0	0.192	0.220
CAPN14	NCF2	9606.ENSP00000385247	9606.ENSP00000356505	0	0	0	0	0	0.181	0	0	0.181
CAPN14	S100A6	9606.ENSP00000385247	9606.ENSP00000357709	0	0	0	0	0	0.099	0	0.161	0.212
CAPN14	SEC31B	9606.ENSP00000385247	9606.ENSP00000359370	0	0	0	0	0	0	0	0.166	0.165
CAPN14	CARD16	9606.ENSP00000385247	9606.ENSP00000364858	0	0	0	0	0.083	0.053	0	0.134	0.183
CAPN14	LRRC32	9606.ENSP00000385247	9606.ENSP00000384126	0	0	0	0	0	0.098	0	0.497	0.527
CAPN14	MUC2	9606.ENSP00000385247	9606.ENSP00000494061	0	0	0	0	0.052	0.093	0	0.103	0.161
CAPN14	SPTA1	9606.ENSP00000385247	9606.ENSP00000495214	0	0	0	0	0	0	0	0.192	0.192
CARD16	GIMAP2	9606.ENSP00000364858	9606.ENSP00000223293	0	0	0	0	0.460	0	0	0.044	0.461
CARD16	PYCARD	9606.ENSP00000364858	9606.ENSP00000247470	0	0	0	0	0.189	0.094	0	0.667	0.734
CARD16	CARD6	9606.ENSP00000364858	9606.ENSP00000254691	0	0	0	0	0.183	0.045	0	0.190	0.312
CARD16	TYROBP	9606.ENSP00000364858	9606.ENSP00000262629	0	0	0	0	0.187	0	0	0	0.187
CARD16	SMCO4	9606.ENSP00000364858	9606.ENSP00000298966	0	0	0	0	0.068	0	0	0.165	0.188
CARD16	TPX2	9606.ENSP00000364858	9606.ENSP00000300403	0	0	0	0	0	0.229	0	0.102	0.278
CARD16	RNASE6	9606.ENSP00000364858	9606.ENSP00000302046	0	0	0	0	0.202	0	0	0	0.202
CARD16	H2AC14	9606.ENSP00000364858	9606.ENSP00000328484	0	0	0	0	0.044	0	0	0.149	0.151
CARD16	NLRP3	9606.ENSP00000364858	9606.ENSP00000337383	0	0	0	0	0.120	0.062	0	0.553	0.599
CARD16	NLRC3	9606.ENSP00000364858	9606.ENSP00000352039	0	0	0	0	0.109	0	0	0.124	0.187
CARD16	LHX9	9606.ENSP00000364858	9606.ENSP00000356357	0	0	0	0	0	0	0	0.154	0.153
CARD16	NCF2	9606.ENSP00000364858	9606.ENSP00000356505	0	0	0	0	0.216	0	0	0	0.216
CARD16	SLAMF7	9606.ENSP00000364858	9606.ENSP00000357022	0	0	0	0	0.125	0.049	0	0.112	0.197
CARD16	FCGR1B	9606.ENSP00000364858	9606.ENSP00000358391	0	0	0	0	0.188	0	0	0.108	0.244
CARD16	DOCK2	9606.ENSP00000364858	9606.ENSP00000429283	0	0	0	0	0.124	0	0	0.071	0.151
CARD16	TSPO	9606.ENSP00000364858	9606.ENSP00000379563	0	0	0	0	0.133	0	0	0.067	0.157
CARD16	LST1	9606.ENSP00000364858	9606.ENSP00000365261	0	0	0	0	0.243	0	0	0	0.242
CARD16	CASP1	9606.ENSP00000364858	9606.ENSP00000433138	0	0	0.051	0.947	0.773	0.490	0.900	0.525	0.993
CARD6	PYCARD	9606.ENSP00000254691	9606.ENSP00000247470	0	0	0	0	0.083	0	0	0.324	0.353
CARD6	RNASE6	9606.ENSP00000254691	9606.ENSP00000302046	0	0	0	0	0.068	0	0	0.138	0.162
CARD6	NLRP3	9606.ENSP00000254691	9606.ENSP00000337383	0	0	0	0	0.062	0.045	0	0.162	0.183
CARD6	CASP1	9606.ENSP00000254691	9606.ENSP00000433138	0	0	0	0	0.248	0.045	0	0.527	0.631
CARTPT	GPR50	9606.ENSP00000296777	9606.ENSP00000218316	0	0	0	0	0.042	0	0	0.188	0.189
CARTPT	GALK1	9606.ENSP00000296777	9606.ENSP00000225614	0.055	0	0	0	0.103	0	0	0.115	0.184
CARTPT	HTR3B	9606.ENSP00000296777	9606.ENSP00000260191	0	0	0	0	0.042	0	0	0.164	0.165
CARTPT	CUX2	9606.ENSP00000296777	9606.ENSP00000261726	0	0	0	0	0.098	0	0	0.141	0.192
CARTPT	CBR1	9606.ENSP00000296777	9606.ENSP00000290349	0.044	0	0	0	0.069	0.051	0.182	0.102	0.266
CARTPT	GRIA2	9606.ENSP00000296777	9606.ENSP00000296526	0	0	0	0	0.253	0	0	0.133	0.325
CARTPT	RPL10A	9606.ENSP00000296777	9606.ENSP00000363018	0	0	0	0	0	0	0	0.155	0.154
CARTPT	RPRML	9606.ENSP00000296777	9606.ENSP00000318032	0	0	0	0	0.120	0	0	0.080	0.155
CARTPT	SLITRK3	9606.ENSP00000296777	9606.ENSP00000420091	0	0	0	0	0.129	0	0	0.087	0.171
CARTPT	NTNG1	9606.ENSP00000296777	9606.ENSP00000359085	0	0	0	0	0.055	0	0	0.166	0.178
CARTPT	GAST	9606.ENSP00000296777	9606.ENSP00000331358	0	0	0	0	0	0	0	0.228	0.227
CARTPT	PNOC	9606.ENSP00000296777	9606.ENSP00000301908	0	0	0	0	0	0	0	0.399	0.399
CARTPT	MC4R	9606.ENSP00000296777	9606.ENSP00000299766	0	0	0	0	0.107	0	0	0.718	0.737
CASP1	GIMAP2	9606.ENSP00000433138	9606.ENSP00000223293	0	0	0	0	0.338	0	0	0.044	0.340
CASP1	HCST	9606.ENSP00000433138	9606.ENSP00000246551	0	0	0	0	0.197	0	0	0.085	0.233
CASP1	PYCARD	9606.ENSP00000433138	9606.ENSP00000247470	0	0	0	0	0.318	0.983	0.900	0.999	0.999
CASP1	VWF	9606.ENSP00000433138	9606.ENSP00000261405	0	0	0	0	0.058	0	0	0.277	0.289
CASP1	TRAF5	9606.ENSP00000433138	9606.ENSP00000261464	0	0	0	0	0	0	0	0.283	0.283
CASP1	CYBA	9606.ENSP00000433138	9606.ENSP00000261623	0	0	0	0	0.105	0	0	0.331	0.376
CASP1	TYROBP	9606.ENSP00000433138	9606.ENSP00000262629	0	0	0	0	0.282	0	0	0.248	0.437
CASP1	WNT5A	9606.ENSP00000433138	9606.ENSP00000264634	0	0	0	0	0.050	0.068	0	0.136	0.169
CASP1	SERPINB3	9606.ENSP00000433138	9606.ENSP00000283752	0	0	0	0	0.078	0	0	0.143	0.176
CASP1	HPGDS	9606.ENSP00000433138	9606.ENSP00000295256	0	0	0	0	0.097	0	0	0.104	0.156
CASP1	TRAT1	9606.ENSP00000433138	9606.ENSP00000295756	0	0	0	0	0.137	0	0	0.367	0.430
CASP1	TPX2	9606.ENSP00000433138	9606.ENSP00000300403	0	0	0	0	0.042	0.229	0	0.102	0.278
CASP1	RNASE6	9606.ENSP00000433138	9606.ENSP00000302046	0	0	0	0	0.261	0	0	0	0.261
CASP1	HSPB2	9606.ENSP00000433138	9606.ENSP00000302476	0	0	0	0	0.069	0.045	0	0.220	0.246
CASP1	P2RY2	9606.ENSP00000433138	9606.ENSP00000310305	0	0	0	0	0.062	0	0	0.395	0.408
CASP1	RORC	9606.ENSP00000433138	9606.ENSP00000327025	0	0	0	0	0	0	0	0.174	0.173
CASP1	NRROS	9606.ENSP00000433138	9606.ENSP00000328625	0	0	0	0	0.125	0.062	0	0.062	0.164
CASP1	NLRP3	9606.ENSP00000433138	9606.ENSP00000337383	0	0	0	0	0.150	0.307	0.900	0.999	0.999
CASP1	TDRD7	9606.ENSP00000433138	9606.ENSP00000347444	0	0	0	0	0.158	0	0	0.047	0.163
CASP1	NLRC3	9606.ENSP00000433138	9606.ENSP00000352039	0	0	0	0	0.103	0	0	0.682	0.703
CASP1	NCF2	9606.ENSP00000433138	9606.ENSP00000356505	0	0	0	0	0.328	0	0	0.256	0.478
CASP1	CCN2	9606.ENSP00000433138	9606.ENSP00000356954	0	0	0	0	0.106	0	0	0.269	0.318
CASP1	SLAMF7	9606.ENSP00000433138	9606.ENSP00000357022	0	0	0	0	0.153	0.049	0	0.080	0.195
CASP1	S100A6	9606.ENSP00000433138	9606.ENSP00000357709	0	0	0	0	0.115	0.076	0	0.079	0.181
CASP1	ENG	9606.ENSP00000433138	9606.ENSP00000362299	0	0	0	0	0.106	0	0	0.175	0.230
CASP1	LST1	9606.ENSP00000433138	9606.ENSP00000365261	0	0	0	0	0.208	0	0	0	0.208
CASP1	KL	9606.ENSP00000433138	9606.ENSP00000369442	0	0	0	0	0	0	0	0.160	0.159
CASP1	TSPO	9606.ENSP00000433138	9606.ENSP00000379563	0	0	0	0	0.146	0	0	0.330	0.404
CASP1	TBXAS1	9606.ENSP00000433138	9606.ENSP00000389414	0	0	0	0	0.137	0	0	0.072	0.165
CASP1	DOCK2	9606.ENSP00000433138	9606.ENSP00000429283	0	0	0	0	0.162	0	0	0.200	0.301
CASP1	KCNN4	9606.ENSP00000433138	9606.ENSP00000496939	0	0	0	0	0.086	0	0	0.110	0.151
CASP1	VEGFC	9606.ENSP00000433138	9606.ENSP00000480043	0	0	0	0	0.042	0	0	0.155	0.156
CASP1	MYO1F	9606.ENSP00000433138	9606.ENSP00000494550	0	0	0	0	0.172	0	0	0	0.172
CASP1	MUC2	9606.ENSP00000433138	9606.ENSP00000494061	0	0	0	0	0	0	0	0.184	0.183
CASP1	GNLY	9606.ENSP00000433138	9606.ENSP00000436423	0	0	0	0	0.104	0	0	0.157	0.212
CASP1	VAV1	9606.ENSP00000433138	9606.ENSP00000472929	0	0	0	0	0.131	0	0	0.177	0.255
CASP1	FFAR2	9606.ENSP00000433138	9606.ENSP00000473159	0	0	0	0	0.067	0.071	0	0.292	0.333
CBR1	MYH1	9606.ENSP00000290349	9606.ENSP00000226207	0	0	0	0	0	0.203	0	0.062	0.222
CBR1	CYBA	9606.ENSP00000290349	9606.ENSP00000261623	0	0	0	0	0	0	0	0.163	0.163
CBR1	HS3ST3A1	9606.ENSP00000290349	9606.ENSP00000284110	0	0	0	0	0	0	0	0.162	0.161
CBR1	KANK3	9606.ENSP00000290349	9606.ENSP00000328923	0	0	0	0	0	0.099	0.098	0.045	0.156
CBR1	SLAMF7	9606.ENSP00000290349	9606.ENSP00000357022	0	0	0	0	0.055	0.129	0	0.057	0.156
CBR1	SAXO2	9606.ENSP00000290349	9606.ENSP00000340445	0	0	0	0	0	0.099	0.098	0.056	0.165
CBR1	TSPO	9606.ENSP00000290349	9606.ENSP00000379563	0	0	0	0	0.129	0.048	0	0.075	0.166
CBR1	ESPNL	9606.ENSP00000290349	9606.ENSP00000339115	0	0	0	0	0.056	0.099	0.098	0.045	0.169
CBR1	MYLPF	9606.ENSP00000290349	9606.ENSP00000325239	0	0	0	0	0	0.057	0	0.191	0.204
CBR1	S100A6	9606.ENSP00000290349	9606.ENSP00000357709	0	0	0	0	0.060	0.099	0.098	0.092	0.213
CBR1	TBXAS1	9606.ENSP00000290349	9606.ENSP00000389414	0	0	0	0	0.091	0	0.155	0.223	0.351
CBR1	HPGDS	9606.ENSP00000290349	9606.ENSP00000295256	0	0	0	0	0.067	0.056	0	0.394	0.420
CBR1	UGT2B17	9606.ENSP00000290349	9606.ENSP00000320401	0	0	0	0	0.045	0.067	0.900	0.262	0.925
CCDC80	TGFB1I1	9606.ENSP00000206423	9606.ENSP00000378332	0	0	0	0	0.150	0.051	0	0.056	0.172
