#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CHD2	H2AB1	9606.ENSP00000377747	9606.ENSP00000484261	0	0	0	0	0	0.153	0	0.054	0.164
CHD2	HSPH1	9606.ENSP00000377747	9606.ENSP00000487365	0	0	0	0	0.061	0.125	0	0.064	0.164
CHD2	ZBTB7C	9606.ENSP00000377747	9606.ENSP00000468782	0	0	0	0	0.055	0.102	0	0.102	0.171
CHD2	TOP3B	9606.ENSP00000377747	9606.ENSP00000381773	0.042	0	0	0	0.055	0.114	0	0.115	0.195
CHD2	RAD54L2	9606.ENSP00000377747	9606.ENSP00000386520	0	0	0.197	0.563	0	0	0	0	0.197
CHD2	POLR2J3	9606.ENSP00000377747	9606.ENSP00000483328	0	0	0	0	0	0.239	0	0	0.238
CITED1	FGF20	9606.ENSP00000401764	9606.ENSP00000180166	0	0	0	0	0	0	0	0.223	0.223
CITED1	CYP27B1	9606.ENSP00000401764	9606.ENSP00000228606	0	0	0	0	0.067	0.292	0	0	0.311
CITED1	OCA2	9606.ENSP00000401764	9606.ENSP00000346659	0	0	0	0	0.064	0	0	0.213	0.232
CITED1	H3C12	9606.ENSP00000401764	9606.ENSP00000352252	0	0	0	0	0.055	0.051	0	0.153	0.174
CITED1	RBL1	9606.ENSP00000401764	9606.ENSP00000362768	0	0	0	0	0	0.428	0	0	0.428
CITED1	UMOD	9606.ENSP00000401764	9606.ENSP00000379438	0	0	0	0	0	0.045	0	0.201	0.204
CLC	KLRB1	9606.ENSP00000221804	9606.ENSP00000229402	0	0	0	0	0.162	0.045	0	0	0.165
CLC	POLR2J	9606.ENSP00000221804	9606.ENSP00000292614	0	0	0	0	0	0	0	0.201	0.201
CLC	CXCR2	9606.ENSP00000221804	9606.ENSP00000319635	0	0	0	0	0.242	0	0	0.091	0.281
CLC	H3C12	9606.ENSP00000221804	9606.ENSP00000352252	0	0	0	0	0.048	0	0	0.290	0.295
CNGB3	F9	9606.ENSP00000316605	9606.ENSP00000218099	0	0	0	0	0.093	0	0	0.138	0.185
CNGB3	KCNH1	9606.ENSP00000316605	9606.ENSP00000271751	0	0	0	0.569	0.094	0	0	0.107	0.156
CNGB3	PDE9A	9606.ENSP00000316605	9606.ENSP00000291539	0	0	0	0	0	0.071	0	0.131	0.158
CNGB3	VSNL1	9606.ENSP00000316605	9606.ENSP00000384719	0	0	0	0	0.074	0	0	0.133	0.162
CNGB3	PDC	9606.ENSP00000316605	9606.ENSP00000375855	0	0	0	0	0.093	0	0	0.126	0.173
CNGB3	DDC	9606.ENSP00000316605	9606.ENSP00000403644	0	0	0	0	0	0	0	0.202	0.202
CNGB3	LRAT	9606.ENSP00000316605	9606.ENSP00000337224	0	0	0	0	0.057	0	0	0.309	0.321
CNGB3	RBP3	9606.ENSP00000316605	9606.ENSP00000463151	0	0	0	0	0.083	0	0	0.292	0.323
CNGB3	OCA2	9606.ENSP00000316605	9606.ENSP00000346659	0	0	0	0	0.054	0	0	0.440	0.448
CNR1	GCK	9606.ENSP00000358513	9606.ENSP00000223366	0	0	0	0	0	0	0	0.176	0.175
CNR1	CYP27B1	9606.ENSP00000358513	9606.ENSP00000228606	0	0	0	0	0	0	0	0.207	0.207
CNR1	SYT1	9606.ENSP00000358513	9606.ENSP00000261205	0	0	0	0	0.130	0	0	0.106	0.189
CNR1	SST	9606.ENSP00000358513	9606.ENSP00000287641	0	0	0	0	0.086	0	0	0.433	0.459
CNR1	HPRT1	9606.ENSP00000358513	9606.ENSP00000298556	0	0	0	0	0	0	0	0.190	0.190
CNR1	NELL1	9606.ENSP00000358513	9606.ENSP00000298925	0	0	0	0	0.132	0.068	0	0.051	0.166
CNR1	PNOC	9606.ENSP00000358513	9606.ENSP00000301908	0	0	0	0	0.076	0.136	0	0.223	0.325
CNR1	TAC1	9606.ENSP00000358513	9606.ENSP00000321106	0	0	0	0	0.105	0	0	0.409	0.448
CNR1	GAD1	9606.ENSP00000358513	9606.ENSP00000350928	0	0	0	0	0.095	0.050	0	0.439	0.476
CNR1	NETO2	9606.ENSP00000358513	9606.ENSP00000455169	0	0	0	0	0	0	0	0.157	0.157
CNR1	CYP2D6	9606.ENSP00000358513	9606.ENSP00000496150	0	0	0	0	0	0	0	0.174	0.174
CNR1	LTB4R	9606.ENSP00000358513	9606.ENSP00000380008	0	0	0	0	0.086	0	0	0.150	0.190
CNR1	NEFL	9606.ENSP00000358513	9606.ENSP00000482169	0	0	0	0	0.113	0.049	0	0.142	0.213
CNR1	STMN2	9606.ENSP00000358513	9606.ENSP00000429243	0	0	0	0	0.141	0.045	0	0.177	0.266
CNR1	CYP4F12	9606.ENSP00000358513	9606.ENSP00000448998	0	0	0	0	0.073	0	0	0.352	0.373
CNR1	GRIA1	9606.ENSP00000358513	9606.ENSP00000428994	0	0	0	0	0.148	0.061	0	0.375	0.456
CNTLN	GLI1	9606.ENSP00000370021	9606.ENSP00000228682	0	0	0	0	0	0	0	0.244	0.243
CNTLN	EPB41	9606.ENSP00000370021	9606.ENSP00000345259	0	0	0	0	0	0	0	0.511	0.511
CNTLN	H3C12	9606.ENSP00000370021	9606.ENSP00000352252	0	0	0	0	0	0	0	0.247	0.246
CNTLN	RFK	9606.ENSP00000370021	9606.ENSP00000365926	0	0	0	0	0.044	0.329	0	0	0.331
CNTLN	RAB23	9606.ENSP00000370021	9606.ENSP00000417610	0	0	0	0	0.054	0	0	0.155	0.167
CNTLN	INCENP	9606.ENSP00000370021	9606.ENSP00000378295	0	0	0	0	0.049	0	0	0.218	0.224
CNTLN	GPRC5C	9606.ENSP00000370021	9606.ENSP00000499092	0	0	0	0	0	0	0	0.306	0.306
COL4A1	FGF20	9606.ENSP00000364979	9606.ENSP00000180166	0	0	0	0	0	0.054	0	0.166	0.177
COL4A1	COMP	9606.ENSP00000364979	9606.ENSP00000222271	0	0	0	0	0.080	0.099	0	0.189	0.269
COL4A1	TTR	9606.ENSP00000364979	9606.ENSP00000237014	0	0	0	0	0.042	0	0	0.174	0.174
COL4A1	INHBA	9606.ENSP00000364979	9606.ENSP00000242208	0	0	0	0	0.108	0.067	0	0.295	0.362
COL4A1	PLK2	9606.ENSP00000364979	9606.ENSP00000274289	0	0	0	0	0.093	0.095	0	0.057	0.158
COL4A1	SERPINI1	9606.ENSP00000364979	9606.ENSP00000295777	0	0	0	0	0	0.051	0	0.145	0.153
COL4A1	HPRT1	9606.ENSP00000364979	9606.ENSP00000298556	0	0	0	0	0	0	0	0.160	0.159
COL4A1	ONECUT1	9606.ENSP00000364979	9606.ENSP00000302630	0	0	0	0	0	0.046	0	0.314	0.317
COL4A1	TUBB3	9606.ENSP00000364979	9606.ENSP00000320295	0	0	0	0	0.086	0.125	0	0.168	0.277
COL4A1	SELE	9606.ENSP00000364979	9606.ENSP00000331736	0	0	0	0	0.065	0.045	0	0.191	0.214
COL4A1	TEAD3	9606.ENSP00000364979	9606.ENSP00000345772	0	0	0	0	0.107	0	0	0.088	0.151
COL4A1	H3C12	9606.ENSP00000364979	9606.ENSP00000352252	0	0	0	0	0	0.095	0	0.118	0.167
COL4A1	TSPAN2	9606.ENSP00000364979	9606.ENSP00000358529	0	0	0	0	0.044	0	0	0.157	0.159
COL4A1	MRPS15	9606.ENSP00000364979	9606.ENSP00000362208	0	0	0	0	0	0.232	0	0	0.231
COL4A1	COL5A2	9606.ENSP00000364979	9606.ENSP00000364000	0	0	0.097	0.693	0.480	0	0.400	0.731	0.914
COL4A1	F10	9606.ENSP00000364979	9606.ENSP00000364709	0	0	0	0	0.067	0.051	0	0.428	0.449
COL4A1	WWTR1	9606.ENSP00000364979	9606.ENSP00000419465	0	0	0	0	0.149	0	0	0.052	0.159
COL4A1	ROBO3	9606.ENSP00000364979	9606.ENSP00000380903	0	0	0	0	0.042	0.091	0	0.126	0.172
COL4A1	PTK7	9606.ENSP00000364979	9606.ENSP00000418754	0	0	0	0	0.097	0.084	0	0.150	0.235
COL4A1	UMOD	9606.ENSP00000364979	9606.ENSP00000379438	0	0	0	0	0.049	0.099	0	0.245	0.296
COL5A2	COMP	9606.ENSP00000364000	9606.ENSP00000222271	0	0	0	0	0.149	0.099	0	0.218	0.348
COL5A2	TTR	9606.ENSP00000364000	9606.ENSP00000237014	0	0	0	0	0	0	0	0.189	0.189
COL5A2	INHBA	9606.ENSP00000364000	9606.ENSP00000242208	0	0	0	0	0.127	0.067	0	0.305	0.385
COL5A2	EPYC	9606.ENSP00000364000	9606.ENSP00000261172	0	0	0	0	0.072	0.091	0	0.116	0.189
COL5A2	TUBB3	9606.ENSP00000364000	9606.ENSP00000320295	0	0	0	0	0.072	0.125	0	0.131	0.233
COL5A2	TEAD3	9606.ENSP00000364000	9606.ENSP00000345772	0	0	0	0	0.098	0	0	0.123	0.175
COL5A2	MRPS15	9606.ENSP00000364000	9606.ENSP00000362208	0	0	0	0	0	0.232	0	0.108	0.285
COL5A2	UMOD	9606.ENSP00000364000	9606.ENSP00000379438	0	0	0	0	0.054	0.099	0	0.103	0.169
COL5A2	COPZ2	9606.ENSP00000364000	9606.ENSP00000480707	0	0	0	0	0.185	0	0	0.172	0.297
COMP	FGF20	9606.ENSP00000222271	9606.ENSP00000180166	0	0	0	0	0.054	0.042	0	0.252	0.263
COMP	HPR	9606.ENSP00000222271	9606.ENSP00000441828	0	0	0	0	0.044	0.094	0	0.099	0.151
COMP	INHBA	9606.ENSP00000222271	9606.ENSP00000242208	0	0	0	0	0.097	0.045	0	0.096	0.153
COMP	PLK2	9606.ENSP00000222271	9606.ENSP00000274289	0	0	0	0	0.046	0.127	0	0.067	0.155
COMP	WIF1	9606.ENSP00000222271	9606.ENSP00000286574	0	0	0	0	0.049	0.049	0	0.143	0.157
COMP	TUBB3	9606.ENSP00000222271	9606.ENSP00000320295	0	0	0	0	0.066	0.126	0	0.052	0.159
COMP	TCHH	9606.ENSP00000222271	9606.ENSP00000480484	0	0	0	0	0.084	0.098	0	0.071	0.165
COMP	PRX	9606.ENSP00000222271	9606.ENSP00000326018	0	0	0	0	0.055	0.132	0	0.065	0.166
COMP	IRAK4	9606.ENSP00000222271	9606.ENSP00000479889	0	0	0	0	0.060	0.098	0	0.098	0.168
COMP	GLI1	9606.ENSP00000222271	9606.ENSP00000228682	0	0	0	0	0.048	0.095	0	0.112	0.168
COMP	STMN2	9606.ENSP00000222271	9606.ENSP00000429243	0	0	0	0	0.118	0.098	0	0	0.171
COMP	RFK	9606.ENSP00000222271	9606.ENSP00000365926	0	0	0	0	0	0	0	0.181	0.181
COMP	LOC102723407	9606.ENSP00000222271	9606.ENSP00000478289	0	0	0	0	0	0.185	0	0	0.185
COMP	SELE	9606.ENSP00000222271	9606.ENSP00000331736	0	0	0	0	0.070	0.101	0	0.108	0.189
COMP	ROBO3	9606.ENSP00000222271	9606.ENSP00000380903	0	0	0	0	0	0.192	0	0	0.192
COMP	HPRT1	9606.ENSP00000222271	9606.ENSP00000298556	0	0	0	0	0.055	0.126	0	0.112	0.202
COMP	LRIT1	9606.ENSP00000222271	9606.ENSP00000361177	0	0	0	0	0.051	0.205	0	0.049	0.219
COMP	HP	9606.ENSP00000222271	9606.ENSP00000348170	0	0	0	0	0.049	0.094	0	0.192	0.243
COMP	PTK7	9606.ENSP00000222271	9606.ENSP00000418754	0	0	0	0	0.054	0.233	0	0.076	0.271
COMP	TTR	9606.ENSP00000222271	9606.ENSP00000237014	0	0	0	0	0	0.071	0	0.451	0.468
COMP	EPYC	9606.ENSP00000222271	9606.ENSP00000261172	0	0	0	0	0.231	0.099	0	0.317	0.485
COPZ2	INHBA	9606.ENSP00000480707	9606.ENSP00000242208	0	0	0	0	0.072	0	0	0.145	0.173
COPZ2	RAMP2	9606.ENSP00000480707	9606.ENSP00000253796	0	0	0	0	0.058	0	0	0.159	0.174
COPZ2	HOXB1	9606.ENSP00000480707	9606.ENSP00000355140	0	0	0	0	0	0	0	0.178	0.178
COPZ2	LGSN	9606.ENSP00000480707	9606.ENSP00000359691	0	0	0	0	0	0	0	0.166	0.165
COPZ2	RASSF8	9606.ENSP00000480707	9606.ENSP00000384491	0	0	0	0	0.042	0	0	0.260	0.261
CPB1	CPB2	9606.ENSP00000417222	9606.ENSP00000181383	0	0	0.085	0.910	0.049	0	0.900	0.420	0.942
CPB1	F9	9606.ENSP00000417222	9606.ENSP00000218099	0	0	0	0	0.102	0.126	0	0.156	0.281
CPB1	LTF	9606.ENSP00000417222	9606.ENSP00000231751	0	0	0	0	0.074	0	0	0.450	0.470
CPB1	TTR	9606.ENSP00000417222	9606.ENSP00000237014	0	0	0	0	0.121	0	0	0.201	0.268
CPB1	FOLH1	9606.ENSP00000417222	9606.ENSP00000256999	0	0	0	0	0.080	0	0	0.195	0.228
CPB1	SI	9606.ENSP00000417222	9606.ENSP00000264382	0	0	0	0	0.063	0	0	0.152	0.172
CPB1	SST	9606.ENSP00000417222	9606.ENSP00000287641	0	0	0	0	0.060	0	0	0.180	0.196
CPB1	TAC1	9606.ENSP00000417222	9606.ENSP00000321106	0	0	0	0	0.042	0	0	0.175	0.176
CPB1	HP	9606.ENSP00000417222	9606.ENSP00000348170	0	0	0	0	0.129	0.113	0	0.095	0.240
CPB1	F10	9606.ENSP00000417222	9606.ENSP00000364709	0	0	0	0	0.100	0.126	0	0.128	0.254
CPB1	GC	9606.ENSP00000417222	9606.ENSP00000421725	0	0	0	0	0.153	0	0	0.053	0.164
CPB1	HPR	9606.ENSP00000417222	9606.ENSP00000441828	0	0	0	0	0.129	0.113	0	0.056	0.206
CPB1	FOLR3	9606.ENSP00000417222	9606.ENSP00000481114	0	0	0	0	0	0	0	0.222	0.222
CPB2	VNN3	9606.ENSP00000181383	9606.ENSP00000438024	0	0	0	0	0.076	0	0	0.121	0.154
CPB2	TOP3B	9606.ENSP00000181383	9606.ENSP00000381773	0	0	0	0	0	0	0	0.157	0.156
CPB2	DDC	9606.ENSP00000181383	9606.ENSP00000403644	0	0	0	0	0.149	0	0	0.054	0.161
CPB2	CYP3A7	9606.ENSP00000181383	9606.ENSP00000337450	0	0	0	0	0.169	0	0	0.068	0.192
CPB2	LTF	9606.ENSP00000181383	9606.ENSP00000231751	0	0	0	0	0.086	0	0	0.189	0.228
CPB2	SELE	9606.ENSP00000181383	9606.ENSP00000331736	0	0	0	0	0.048	0	0	0.250	0.255
CPB2	TTR	9606.ENSP00000181383	9606.ENSP00000237014	0	0	0	0	0.237	0	0	0.181	0.349
CPB2	HP	9606.ENSP00000181383	9606.ENSP00000348170	0	0	0	0	0.266	0.113	0	0.163	0.407
CPB2	GC	9606.ENSP00000181383	9606.ENSP00000421725	0	0	0	0	0.350	0	0	0.164	0.433
CPB2	HPR	9606.ENSP00000181383	9606.ENSP00000441828	0	0	0	0	0.296	0.113	0	0.189	0.450
CPB2	F9	9606.ENSP00000181383	9606.ENSP00000218099	0	0	0	0	0.264	0.126	0	0.490	0.644
CPB2	F10	9606.ENSP00000181383	9606.ENSP00000364709	0	0	0	0	0.170	0.126	0	0.590	0.677
CRLF2	KLRB1	9606.ENSP00000370978	9606.ENSP00000229402	0	0	0	0	0	0	0	0.207	0.207
CRLF2	TEX14	9606.ENSP00000370978	9606.ENSP00000240361	0	0	0.206	0	0.049	0	0	0	0.212
CRLF2	TAC1	9606.ENSP00000370978	9606.ENSP00000321106	0	0	0	0	0	0	0	0.436	0.436
CRLF2	FCGR1A	9606.ENSP00000370978	9606.ENSP00000358165	0	0	0	0	0	0	0	0.197	0.197
CRLF2	IFNA8	9606.ENSP00000370978	9606.ENSP00000369553	0	0	0	0	0.042	0	0.650	0	0.650
CRLF2	LTB4R	9606.ENSP00000370978	9606.ENSP00000380008	0	0	0	0	0	0	0	0.156	0.156
CRLF2	LOC102723407	9606.ENSP00000370978	9606.ENSP00000478289	0	0	0	0	0	0	0	0.597	0.597
CRTAM	P2RY10	9606.ENSP00000227348	9606.ENSP00000171757	0	0	0	0	0.152	0	0	0	0.152
CRTAM	GPRC5C	9606.ENSP00000227348	9606.ENSP00000499092	0	0	0	0	0	0	0	0.152	0.152
CRTAM	KIR3DL1	9606.ENSP00000227348	9606.ENSP00000375608	0	0	0	0	0.060	0	0	0.139	0.156
CRTAM	RAD21L1	9606.ENSP00000227348	9606.ENSP00000386414	0	0	0	0	0	0	0	0.166	0.165
CRTAM	ERMAP	9606.ENSP00000227348	9606.ENSP00000361595	0	0	0	0	0.068	0	0	0.147	0.171
CRTAM	SLFN12	9606.ENSP00000227348	9606.ENSP00000378063	0	0	0	0	0.049	0	0	0.185	0.191
CRTAM	MCTP1	9606.ENSP00000227348	9606.ENSP00000424126	0	0	0	0	0.063	0	0	0.223	0.241
CRTAM	RFXAP	9606.ENSP00000227348	9606.ENSP00000255476	0	0	0	0	0	0	0	0.253	0.252
CRTAM	PDZD3	9606.ENSP00000227348	9606.ENSP00000347742	0	0	0.272	0	0.054	0	0	0	0.282
CRTAM	KLRB1	9606.ENSP00000227348	9606.ENSP00000229402	0	0	0.204	0	0.211	0	0	0.287	0.513
CXCR2	FGF20	9606.ENSP00000319635	9606.ENSP00000180166	0	0	0	0	0.085	0	0	0.271	0.304
CXCR2	CYP4F3	9606.ENSP00000319635	9606.ENSP00000221307	0	0	0	0	0.163	0	0	0.073	0.190
CXCR2	KLRB1	9606.ENSP00000319635	9606.ENSP00000229402	0	0	0	0	0.106	0	0	0.167	0.223
CXCR2	LTF	9606.ENSP00000319635	9606.ENSP00000231751	0	0	0	0	0.105	0	0	0.369	0.411
CXCR2	INHBA	9606.ENSP00000319635	9606.ENSP00000242208	0	0	0	0	0	0.069	0	0.172	0.196
CXCR2	FOLH1	9606.ENSP00000319635	9606.ENSP00000256999	0	0	0	0	0	0	0	0.166	0.165
CXCR2	LMNB1	9606.ENSP00000319635	9606.ENSP00000261366	0	0	0	0	0.072	0	0	0.135	0.162
CXCR2	SST	9606.ENSP00000319635	9606.ENSP00000287641	0	0	0	0	0	0	0	0.339	0.339
CXCR2	LILRA4	9606.ENSP00000319635	9606.ENSP00000291759	0	0	0	0	0.160	0.098	0	0	0.209
CXCR2	HPRT1	9606.ENSP00000319635	9606.ENSP00000298556	0	0	0	0	0	0	0	0.195	0.195
CXCR2	PNOC	9606.ENSP00000319635	9606.ENSP00000301908	0	0	0	0	0.048	0.136	0	0.064	0.162
CXCR2	HP	9606.ENSP00000319635	9606.ENSP00000348170	0	0	0	0	0.062	0.052	0	0.125	0.153
CXCR2	FOLR3	9606.ENSP00000319635	9606.ENSP00000481114	0	0	0	0	0.097	0	0	0.125	0.176
CXCR2	VNN3	9606.ENSP00000319635	9606.ENSP00000438024	0	0	0	0	0.183	0	0	0	0.183
CXCR2	IRAK4	9606.ENSP00000319635	9606.ENSP00000479889	0	0	0	0	0.074	0	0	0.184	0.212
CXCR2	TAC1	9606.ENSP00000319635	9606.ENSP00000321106	0	0	0	0	0	0	0	0.222	0.222
CXCR2	H3C12	9606.ENSP00000319635	9606.ENSP00000352252	0	0	0	0	0	0	0	0.223	0.223
CXCR2	LTB4R	9606.ENSP00000319635	9606.ENSP00000380008	0	0	0	0.670	0.130	0	0	0.186	0.261
CXCR2	FCGR1A	9606.ENSP00000319635	9606.ENSP00000358165	0	0	0	0	0.083	0.098	0	0.357	0.421
CXCR2	SELE	9606.ENSP00000319635	9606.ENSP00000331736	0	0	0	0	0.074	0	0	0.474	0.492
CXCR2	GRIA1	9606.ENSP00000319635	9606.ENSP00000428994	0	0	0	0	0	0.631	0	0.104	0.655
CYP27B1	FGF20	9606.ENSP00000228606	9606.ENSP00000180166	0	0	0	0	0.056	0	0	0.313	0.324
CYP27B1	CYP4F3	9606.ENSP00000228606	9606.ENSP00000221307	0	0	0.234	0.607	0.044	0.072	0	0.195	0.380
CYP27B1	CYP4F2	9606.ENSP00000228606	9606.ENSP00000221700	0	0	0.235	0.605	0.060	0.072	0	0.188	0.386
CYP27B1	DMRT1	9606.ENSP00000228606	9606.ENSP00000371711	0	0	0	0	0	0.045	0	0.148	0.152
CYP27B1	INHBA	9606.ENSP00000228606	9606.ENSP00000242208	0	0	0	0	0.075	0	0	0.132	0.164
CYP27B1	H3C12	9606.ENSP00000228606	9606.ENSP00000352252	0	0	0	0	0.058	0.048	0	0.152	0.173
CYP27B1	HPRT1	9606.ENSP00000228606	9606.ENSP00000298556	0	0	0	0	0	0	0	0.179	0.179
CYP27B1	SCD5	9606.ENSP00000228606	9606.ENSP00000316329	0	0	0	0	0.054	0.091	0	0.132	0.189
CYP27B1	LTF	9606.ENSP00000228606	9606.ENSP00000231751	0	0	0	0	0.052	0	0	0.197	0.207
CYP27B1	DHRS7B	9606.ENSP00000228606	9606.ENSP00000378887	0	0	0	0	0.093	0	0.155	0.056	0.214
CYP27B1	FOXO4	9606.ENSP00000228606	9606.ENSP00000363377	0	0	0	0	0	0.295	0	0.068	0.315
CYP27B1	CYP4F12	9606.ENSP00000228606	9606.ENSP00000448998	0	0	0.236	0.603	0	0.072	0	0.170	0.361
CYP27B1	ENSP00000480571	9606.ENSP00000228606	9606.ENSP00000480571	0	0	0.214	0.649	0.058	0.091	0	0.174	0.370
CYP27B1	CYP3A7	9606.ENSP00000228606	9606.ENSP00000337450	0	0	0.215	0.648	0.042	0.139	0	0.171	0.391
CYP27B1	CYP2D6	9606.ENSP00000228606	9606.ENSP00000496150	0	0	0.240	0.593	0.062	0.091	0	0.260	0.456
CYP27B1	GC	9606.ENSP00000228606	9606.ENSP00000421725	0	0	0	0	0.055	0	0	0.856	0.858
CYP2D6	CYP4F3	9606.ENSP00000496150	9606.ENSP00000221307	0	0	0.242	0.587	0.082	0.065	0.098	0.221	0.461
CYP2D6	CYP4F2	9606.ENSP00000496150	9606.ENSP00000221700	0	0	0.240	0.593	0.102	0.065	0.098	0.323	0.539
CYP2D6	TTR	9606.ENSP00000496150	9606.ENSP00000237014	0	0	0	0	0.069	0	0	0.202	0.226
CYP2D6	SI	9606.ENSP00000496150	9606.ENSP00000264382	0	0	0	0	0.068	0	0	0.170	0.193
CYP2D6	SLC47A1	9606.ENSP00000496150	9606.ENSP00000270570	0	0	0	0	0.066	0	0	0.447	0.461
CYP2D6	SCD5	9606.ENSP00000496150	9606.ENSP00000316329	0	0	0	0	0.054	0.091	0	0.091	0.150
CYP2D6	TAC1	9606.ENSP00000496150	9606.ENSP00000321106	0	0	0	0	0	0	0	0.202	0.202
CYP2D6	CYP3A7	9606.ENSP00000496150	9606.ENSP00000337450	0	0	0.236	0.604	0.089	0.076	0.116	0.334	0.552
CYP2D6	MRPS15	9606.ENSP00000496150	9606.ENSP00000362208	0	0	0	0	0.068	0.134	0	0	0.158
CYP2D6	F10	9606.ENSP00000496150	9606.ENSP00000364709	0	0	0	0	0.138	0.078	0	0.073	0.199
CYP2D6	IFNA8	9606.ENSP00000496150	9606.ENSP00000369553	0	0	0	0	0.060	0	0	0.167	0.183
CYP2D6	DHRS7B	9606.ENSP00000496150	9606.ENSP00000378887	0	0	0	0	0.091	0.053	0.155	0.056	0.221
CYP2D6	DDC	9606.ENSP00000496150	9606.ENSP00000403644	0	0	0	0	0.132	0	0	0.228	0.302
CYP2D6	GC	9606.ENSP00000496150	9606.ENSP00000421725	0	0	0	0	0.103	0	0	0.128	0.185
CYP2D6	CYP4F12	9606.ENSP00000496150	9606.ENSP00000448998	0	0	0.238	0.596	0.091	0.065	0.098	0.227	0.467
CYP2D6	ENSP00000480571	9606.ENSP00000496150	9606.ENSP00000480571	0	0	0.235	0.606	0.063	0	0	0.299	0.453
CYP2D6	HSPH1	9606.ENSP00000496150	9606.ENSP00000487365	0	0	0	0	0.077	0.052	0	0.115	0.157
CYP3A7	F9	9606.ENSP00000337450	9606.ENSP00000218099	0	0	0	0	0.131	0.071	0	0.108	0.218
CYP3A7	CYP4F3	9606.ENSP00000337450	9606.ENSP00000221307	0	0	0.195	0.688	0.137	0.071	0.107	0.204	0.458
CYP3A7	CYP4F2	9606.ENSP00000337450	9606.ENSP00000221700	0	0	0.197	0.683	0.161	0.071	0.107	0.200	0.472
CYP3A7	TTR	9606.ENSP00000337450	9606.ENSP00000237014	0	0	0	0	0.132	0	0	0.223	0.297
CYP3A7	SLC47A1	9606.ENSP00000337450	9606.ENSP00000270570	0	0	0	0	0.075	0	0	0.197	0.226
CYP3A7	ONECUT1	9606.ENSP00000337450	9606.ENSP00000302630	0	0	0	0	0.066	0.045	0	0.272	0.293
CYP3A7	SCD5	9606.ENSP00000337450	9606.ENSP00000316329	0	0	0	0	0.054	0.091	0	0.093	0.151
CYP3A7	DPEP1	9606.ENSP00000337450	9606.ENSP00000376807	0	0	0	0	0.080	0	0	0.117	0.153
CYP3A7	MRPS15	9606.ENSP00000337450	9606.ENSP00000362208	0	0	0	0	0.055	0.134	0	0.050	0.154
CYP3A7	DHRS7B	9606.ENSP00000337450	9606.ENSP00000378887	0	0	0	0	0.091	0	0.155	0.056	0.211
CYP3A7	CYP4F12	9606.ENSP00000337450	9606.ENSP00000448998	0	0	0.194	0.689	0.124	0.071	0.107	0.212	0.455
CYP3A7	ENSP00000480571	9606.ENSP00000337450	9606.ENSP00000480571	0	0	0.047	0.987	0	0.051	0.905	0.079	0.911
CYP4F12	CYP4F3	9606.ENSP00000448998	9606.ENSP00000221307	0	0	0.051	0.979	0.219	0	0	0.060	0.242
CYP4F12	CYP4F2	9606.ENSP00000448998	9606.ENSP00000221700	0	0	0.050	0.981	0.212	0.472	0	0.058	0.578
CYP4F12	RPS4Y1	9606.ENSP00000448998	9606.ENSP00000250784	0	0	0	0	0	0.146	0	0.063	0.165
CYP4F12	SI	9606.ENSP00000448998	9606.ENSP00000264382	0	0	0	0	0.105	0	0	0.091	0.151
CYP4F12	SCD5	9606.ENSP00000448998	9606.ENSP00000316329	0	0	0	0	0.056	0.091	0	0.092	0.152
CYP4F12	F10	9606.ENSP00000448998	9606.ENSP00000364709	0	0	0	0	0.167	0.071	0	0.046	0.197
CYP4F12	DHRS7B	9606.ENSP00000448998	9606.ENSP00000378887	0	0	0	0	0.091	0	0.155	0.056	0.211
CYP4F12	DDC	9606.ENSP00000448998	9606.ENSP00000403644	0	0	0	0	0.147	0	0	0.100	0.199
CYP4F12	FAR2	9606.ENSP00000448998	9606.ENSP00000443291	0	0	0	0	0	0	0	0.182	0.182
CYP4F12	ENSP00000480571	9606.ENSP00000448998	9606.ENSP00000480571	0	0	0.200	0.678	0.062	0.052	0.098	0.205	0.397
CYP4F2	F9	9606.ENSP00000221700	9606.ENSP00000218099	0	0	0	0	0.154	0.071	0	0.542	0.609
CYP4F2	CYP4F3	9606.ENSP00000221700	9606.ENSP00000221307	0	0	0.049	0.983	0.775	0	0.900	0.057	0.977
CYP4F2	SCD5	9606.ENSP00000221700	9606.ENSP00000316329	0	0	0	0	0.056	0.091	0	0.092	0.152
CYP4F2	F10	9606.ENSP00000221700	9606.ENSP00000364709	0	0	0	0	0.108	0.071	0	0.061	0.155
CYP4F2	DPEP1	9606.ENSP00000221700	9606.ENSP00000376807	0	0	0	0	0.084	0	0	0.122	0.161
CYP4F2	RPS4Y1	9606.ENSP00000221700	9606.ENSP00000250784	0	0	0	0	0	0.146	0	0.063	0.165
CYP4F2	LTB4R	9606.ENSP00000221700	9606.ENSP00000380008	0	0	0	0	0.049	0	0	0.168	0.175
CYP4F2	F2RL3	9606.ENSP00000221700	9606.ENSP00000248076	0	0	0	0	0	0.072	0	0.162	0.189
CYP4F2	DHRS7B	9606.ENSP00000221700	9606.ENSP00000378887	0	0	0	0	0.091	0	0.155	0.056	0.212
CYP4F2	DDC	9606.ENSP00000221700	9606.ENSP00000403644	0	0	0	0	0.161	0	0	0.100	0.212
